"","V1","V2","V3"
"540",0.634618166301906,-0.935483870967742,95.591746945258
"541",0.633259915660246,-0.935483870967742,95.5949565376567
"542",0.633013322891924,-0.935483870967742,95.5956113610035
"543",0.632672655090575,-0.935483870967742,95.5962213729205
"544",0.630992894666848,-0.935483870967742,95.5992751188599
"545",0.630685387065727,-0.935483870967742,95.5999037136268
"546",0.630299591944537,-0.935483870967742,95.6004854501382
"547",0.628315817275656,-0.935483870967742,95.6033512641637
"548",0.627950926830104,-0.935483870967742,95.6039485718805
"549",0.627521633060667,-0.935483870967742,95.6044985952245
"550",0.627045612539337,-0.935483870967742,95.6050114219566
"551",0.625254381045916,-0.935483870967742,95.6071462121129
"552",0.624832040284027,-0.935483870967742,95.60770408511
"553",0.624364824130961,-0.935483870967742,95.6082222802487
"554",0.623839861792452,-0.935483870967742,95.6086852595701
"555",0.621362293960588,-0.935483870967742,95.6111367779972
"556",0.620858704552466,-0.935483870967742,95.6116203794652
"557",0.620290570848968,-0.935483870967742,95.6120295272586
"558",0.617574942267615,-0.935483870967742,95.6142140860854
"559",0.617031693106935,-0.935483870967742,95.6146531850816
"560",0.616431311230058,-0.935483870967742,95.6150120768717
"561",0.615052685701056,-0.935483870967742,95.6180900015213
"562",0.618622202455755,-0.935483870967742,95.6254889748481
"563",0.619293379194526,-0.935483870967742,95.6283248954205
"564",0.619666161766481,-0.935483870967742,95.6307866876731
"565",0.619837998317515,-0.935483870967742,95.6330136826526
"566",0.619986768293904,-0.935483870967742,95.635319555134
"567",0.619897280901373,-0.935483870967742,95.6372845860354
"568",0.619621407564527,-0.935483870967742,95.6389766265948
"569",0.61984942286399,-0.935483870967742,95.6418312936716
"570",0.62026691812703,-0.935483870967742,95.6452848296254
"571",0.620017094567871,-0.935483870967742,95.6474423322411
"572",0.619629155352522,-0.935483870967742,95.6494065300186
"573",0.61919969825772,-0.935483870967742,95.6513917380922
"574",0.618579875383166,-0.935483870967742,95.6530158648023
"575",0.617865579044502,-0.935483870967742,95.654489308375
"576",0.617129306192883,-0.935483870967742,95.655995271067
"577",0.616247070804241,-0.935483870967742,95.6571740012565
"578",0.615250707606094,-0.935483870967742,95.658076623469
"579",0.614186380345688,-0.935483870967742,95.6588116790654
"580",0.613086758394326,-0.935483870967742,95.6594651337334
"581",0.61195948384285,-0.935483870967742,95.6600524025016
"582",0.610810646464782,-0.935483870967742,95.6605867535289
"583",0.609650748013356,-0.935483870967742,95.6611024994461
"584",0.608457966267311,-0.935483870967742,95.6615049280169
"585",0.607247614754445,-0.935483870967742,95.6618429745998
"586",0.606037378884776,-0.935483870967742,95.6621913411676
"587",0.60483076108462,-0.935483870967742,95.6625732637281
"588",0.603606708288337,-0.935483870967742,95.6628802778535
"589",0.60236424731339,-0.935483870967742,95.6630893198339
"590",0.601118865947901,-0.935483870967742,95.6632800581511
"591",0.599874193859469,-0.935483870967742,95.6634775401918
"592",0.59862469734764,-0.935483870967742,95.6636419054307
"593",0.597358565651568,-0.935483870967742,95.6636520750917
"594",0.596095335146594,-0.935483870967742,95.6636564629109
"595",0.594835491304629,-0.935483870967742,95.663664782595
"596",0.593578277150995,-0.935483870967742,95.6636756048126
"597",0.592321976803435,-0.935483870967742,95.6636661596206
"598",0.591066004676746,-0.935483870967742,95.663609460662
"599",0.589811427054743,-0.935483870967742,95.6634853329337
"600",0.588560943493924,-0.935483870967742,95.6633461438178
"601",0.587314580731474,-0.935483870967742,95.663208351687
"602",0.586071399971446,-0.935483870967742,95.6630907761247
"603",0.584830721569518,-0.935483870967742,95.6629747665426
"604",0.583592139792041,-0.935483870967742,95.6628574120267
"605",0.582355183906851,-0.935483870967742,95.6627394348987
"606",0.581126503882008,-0.935483870967742,95.6625284900352
"607",0.579904342098574,-0.935483870967742,95.662281680441
"608",0.57868363636065,-0.935483870967742,95.6620570891944
"609",0.57746684391679,-0.935483870967742,95.6618222646611
"610",0.576263488509933,-0.935483870967742,95.6615055465401
"611",0.575069669360232,-0.935483870967742,95.6611538366905
"612",0.573881681751607,-0.935483870967742,95.6607964318047
"613",0.572698092014809,-0.935483870967742,95.6604402765435
"614",0.571522809282723,-0.935483870967742,95.6600622151837
"615",0.570372460422277,-0.935483870967742,95.6595836746255
"616",0.569241086515579,-0.935483870967742,95.6590497100991
"617",0.568117237422593,-0.935483870967742,95.6585177279482
"618",0.567011763088752,-0.935483870967742,95.6579422091702
"619",0.565931407825048,-0.935483870967742,95.6573034278994
"620",0.564877613076108,-0.935483870967742,95.6566049906647
"621",0.563856826863818,-0.935483870967742,95.6558329051098
"622",0.562850552511152,-0.935483870967742,95.65505666631
"623",0.561850118971697,-0.935483870967742,95.6543025699019
"624",0.560876929044668,-0.935483870967742,95.6535038023918
"625",0.559947988680865,-0.935483870967742,95.6526176054239
"626",0.559031970272801,-0.935483870967742,95.6517385790175
"627",0.558131709028759,-0.935483870967742,95.6508578928106
"628",0.557244124412412,-0.935483870967742,95.6499827690835
"629",0.556370390266507,-0.935483870967742,95.6491092063071
"630",0.555527754904508,-0.935483870967742,95.6481970149465
"631",0.554748964063408,-0.935483870967742,95.6471777792861
"632",0.553993885718996,-0.935483870967742,95.6461479274182
"633",0.55325451640108,-0.935483870967742,95.6451247461667
"634",0.552502706453843,-0.935483870967742,95.6441630751744
"635",0.551743297352996,-0.935483870967742,95.6432472459317
"636",0.55099252084157,-0.935483870967742,95.6423424451763
"637",0.55025023074837,-0.935483870967742,95.6414475771217
"638",0.549515826879501,-0.935483870967742,95.6405624512722
"639",0.548788234967726,-0.935483870967742,95.6396876763204
"640",0.548061970301287,-0.935483870967742,95.6388309330908
"641",0.547339876682837,-0.935483870967742,95.6379858135892
"642",0.546623679897034,-0.935483870967742,95.6371483406545
"643",0.54591051181578,-0.935483870967742,95.6363217882302
"644",0.545199745945948,-0.935483870967742,95.635505794877
"645",0.544507669890444,-0.935483870967742,95.634676379511
"646",0.543835341627109,-0.935483870967742,95.6338329559689
"647",0.543177782067026,-0.935483870967742,95.6329830027273
"648",0.542528498690072,-0.935483870967742,95.6321351315265
"649",0.541959674660869,-0.935483870967742,95.6311991499052
"650",0.541432127771553,-0.935483870967742,95.6302296140495
"651",0.540910786695386,-0.935483870967742,95.6292704844505
"652",0.540415660200277,-0.935483870967742,95.6282980507
"653",0.539955364876304,-0.935483870967742,95.627303857093
"654",0.53967034931449,-0.935483870967742,95.6261380853332
"655",0.539384474012942,-0.935483870967742,95.6250000106335
"656",0.539071034534874,-0.935483870967742,95.6239151084857
"657",0.538771339700171,-0.935483870967742,95.6228384314161
"658",0.538561327831599,-0.935483870967742,95.6216963442633
"659",0.53835733921976,-0.935483870967742,95.6205732049064
"660",0.538157394684879,-0.935483870967742,95.6194698231373
"661",0.53796096332153,-0.935483870967742,95.6183855916775
"662",0.537774002291626,-0.935483870967742,95.6173143211927
"663",0.537647719362538,-0.935483870967742,95.6162124931501
"664",0.537494539240689,-0.935483870967742,95.6151546368332
"665",0.53731484320749,-0.935483870967742,95.6141373903092
"666",0.537135877256918,-0.935483870967742,95.6131368881021
"667",0.536950286465357,-0.935483870967742,95.6121576857114
"668",0.536765549670374,-0.935483870967742,95.6111929795572
"669",0.53658161025352,-0.935483870967742,95.6102419810764
"670",0.536471865780086,-0.935483870967742,95.609253645769
"671",0.536387603406003,-0.935483870967742,95.6082640644146
"672",0.536303327518647,-0.935483870967742,95.6072903528127
"673",0.536213082273496,-0.935483870967742,95.6063354070387
"674",0.536123586933434,-0.935483870967742,95.6053940290198
"675",0.53603536187332,-0.935483870967742,95.6044652155868
"676",0.535948423668133,-0.935483870967742,95.6035483219597
"677",0.535866789094216,-0.935483870967742,95.6026405356606
"678",0.535789348412848,-0.935483870967742,95.6017420880895
"679",0.535706901982626,-0.935483870967742,95.6008573091803
"680",0.535600262928282,-0.935483870967742,95.5999948618821
"681",0.535515548078932,-0.935483870967742,95.5991308265575
"682",0.535450433408375,-0.935483870967742,95.5982668688828
"683",0.535386098302237,-0.935483870967742,95.5974118344649
"684",0.535321983888985,-0.935483870967742,95.5965654856253
"685",0.535255328971733,-0.935483870967742,95.5957284741876
"686",0.535188225956064,-0.935483870967742,95.5948993688045
"687",0.535134250898404,-0.935483870967742,95.5940725299986
"688",0.535086934136262,-0.935483870967742,95.5932504936003
"689",0.535039799043015,-0.935483870967742,95.5924353926426
"690",0.534993156448212,-0.935483870967742,95.5916267065689
"691",0.534946998740705,-0.935483870967742,95.5908240481528
"692",0.534900463497306,-0.935483870967742,95.5900272997427
"693",0.534863146938876,-0.935483870967742,95.5892333035072
"694",0.534863930006485,-0.935483870967742,95.5884342507806
"695",0.534899661202205,-0.935483870967742,95.5876322866802
"696",0.53500851160141,-0.935483870967742,95.5868193573916
"697",0.535117172641095,-0.935483870967742,95.5860149746441
"698",0.535224565371517,-0.935483870967742,95.5852189740434
"699",0.535330378144055,-0.935483870967742,95.5844309877173
"700",0.535434347608204,-0.935483870967742,95.5836506319186
"701",0.53557509557787,-0.935483870967742,95.5828709411938
"702",0.530358469326046,-0.935483870967742,95.5829282114372
"703",0.530416535391173,-0.935483870967742,95.5820985540451
"704",0.530473987520862,-0.935483870967742,95.5812738425915
"705",0.530531293326679,-0.935483870967742,95.5804536536634
"706",0.530604056556399,-0.935483870967742,95.5796361122469
"707",0.530798235785095,-0.935483870967742,95.5788126401223
"708",0.530992923373229,-0.935483870967742,95.5779964778231
"709",0.531195472635793,-0.935483870967742,95.57718690003
"710",0.531399111353446,-0.935483870967742,95.5763841918342
"711",0.531639851624496,-0.935483870967742,95.5755870700208
"712",0.531493611402561,-0.935483870967742,95.5748026939493
"713",0.537315004148808,-0.935483870967742,95.5740145404277
"714",0.638320868812009,-0.913978494623656,95.5658752516156
"715",0.638355569675302,-0.913978494623656,95.5665740700642
"716",0.638330417732922,-0.913978494623656,95.5672713303229
"717",0.638226584124563,-0.913978494623656,95.5679634751836
"718",0.637904317914398,-0.913978494623656,95.5714339916478
"719",0.637828549321135,-0.913978494623656,95.5721280222806
"720",0.63765706078927,-0.913978494623656,95.572806749549
"721",0.636981259865309,-0.913978494623656,95.576225855978
"722",0.636855297262328,-0.913978494623656,95.5769134620043
"723",0.636617684040275,-0.913978494623656,95.5775721509926
"724",0.635595364620945,-0.913978494623656,95.5809039912051
"725",0.635406210672978,-0.913978494623656,95.5815770979986
"726",0.635118259433661,-0.913978494623656,95.5822142425487
"727",0.633760009494871,-0.913978494623656,95.5854238255256
"728",0.633512656034048,-0.913978494623656,95.5860782823994
"729",0.633172962498644,-0.913978494623656,95.5866887627606
"730",0.631492916331641,-0.913978494623656,95.5897423496969
"731",0.631189274303787,-0.913978494623656,95.5903732819417
"732",0.630800041612672,-0.913978494623656,95.5909529411671
"733",0.628815920481248,-0.913978494623656,95.5938185276675
"734",0.628450997770789,-0.913978494623656,95.5944158089086
"735",0.62802193496332,-0.913978494623656,95.5949660070194
"736",0.62754596468368,-0.913978494623656,95.5954788756009
"737",0.625754654005224,-0.913978494623656,95.5976136088306
"738",0.625332105916775,-0.913978494623656,95.5981712940613
"739",0.624864581735848,-0.913978494623656,95.598689196154
"740",0.624340242082403,-0.913978494623656,95.5991527647044
"741",0.621862431238527,-0.913978494623656,95.6016040376717
"742",0.621357234586312,-0.913978494623656,95.6020858008419
"743",0.620790826750133,-0.913978494623656,95.6024969215231
"744",0.61807524611548,-0.913978494623656,95.6046815533996
"745",0.617536312572281,-0.913978494623656,95.6051266841108
"746",0.616931466771598,-0.913978494623656,95.6054793383979
"747",0.614006598248407,-0.913978494623656,95.6073744561514
"748",0.613432734354139,-0.913978494623656,95.6077749110397
"749",0.61279889041479,-0.913978494623656,95.6080714712674
"750",0.611426032003396,-0.913978494623656,95.6133350152618
"751",0.613291786009559,-0.913978494623656,95.6192728679735
"752",0.613080602037388,-0.913978494623656,95.6208877311285
"753",0.612686507097379,-0.913978494623656,95.6221680081797
"754",0.612248280406854,-0.913978494623656,95.6234156500791
"755",0.612893327917994,-0.913978494623656,95.6275327897623
"756",0.61507784935927,-0.913978494623656,95.6361156427452
"757",0.614947317938728,-0.913978494623656,95.638930120821
"758",0.614532873366759,-0.913978494623656,95.641136559476
"759",0.613954371869391,-0.913978494623656,95.6430147613223
"760",0.613311239254155,-0.913978494623656,95.6448359743968
"761",0.612544554640574,-0.913978494623656,95.6463906521829
"762",0.611737116767303,-0.913978494623656,95.6479317584615
"763",0.610837211483158,-0.913978494623656,95.6492614151124
"764",0.609875352944119,-0.913978494623656,95.6504644433913
"765",0.608856286098937,-0.913978494623656,95.6515378521389
"766",0.607790786275538,-0.913978494623656,95.6525057093905
"767",0.606698274151146,-0.913978494623656,95.6534414727831
"768",0.605576351779807,-0.913978494623656,95.6543269277849
"769",0.604413081184923,-0.913978494623656,95.6550839465974
"770",0.603209913693208,-0.913978494623656,95.6556895637568
"771",0.601978626214462,-0.913978494623656,95.6561822585905
"772",0.60073178120803,-0.913978494623656,95.6566232884069
"773",0.599474511669713,-0.913978494623656,95.6570411034042
"774",0.598206878477569,-0.913978494623656,95.6574313783765
"775",0.596930391170038,-0.913978494623656,95.6578031249107
"776",0.595643382557754,-0.913978494623656,95.658130777542
"777",0.594343879370001,-0.913978494623656,95.6583612086054
"778",0.593037166301541,-0.913978494623656,95.6585290424482
"779",0.591724246291762,-0.913978494623656,95.6586021875865
"780",0.590409376738246,-0.913978494623656,95.6586186377332
"781",0.589094289622316,-0.913978494623656,95.6585595659013
"782",0.587781140869446,-0.913978494623656,95.6584958473023
"783",0.586470241420786,-0.913978494623656,95.6583974838133
"784",0.585163753293617,-0.913978494623656,95.6582295170878
"785",0.583861634881711,-0.913978494623656,95.6580420983731
"786",0.582564048082832,-0.913978494623656,95.6578376135603
"787",0.581272658029624,-0.913978494623656,95.657597220946
"788",0.579986834988561,-0.913978494623656,95.6573389798032
"789",0.578708621656776,-0.913978494623656,95.6570459087572
"790",0.577438439837943,-0.913978494623656,95.6567227121133
"791",0.576174220646305,-0.913978494623656,95.6563908327287
"792",0.574918668613321,-0.913978494623656,95.656031181099
"793",0.573673375811369,-0.913978494623656,95.6556382941781
"794",0.572434155680982,-0.913978494623656,95.6552413177426
"795",0.571212222120281,-0.913978494623656,95.6547799140142
"796",0.570010311991587,-0.913978494623656,95.654252107948
"797",0.568815760427096,-0.913978494623656,95.6537266397176
"798",0.567627864742019,-0.913978494623656,95.6532041848284
"799",0.566460757965505,-0.913978494623656,95.6526257519047
"800",0.56532103852758,-0.913978494623656,95.6519741506068
"801",0.564206540733162,-0.913978494623656,95.6512674010481
"802",0.563106173659113,-0.913978494623656,95.6505503217998
